hj1,hj2,laj1,laj2,laj3,laj4,llj1,llj2,llj3,llj4,llj5,llj6,llj7,rlj1,rlj2,rlj3,rlj4,rlj5,rlj6,rlj7,raj1,raj2,raj3,raj4,
-0.000000,-40.000000,-90.000000,15.000000,-80.000000,-87.060000,-47.430000,-5.390000,3.830000,-67.050000,37.800000,12.550000,0.000000,0.560000,12.940000,23.480000,-53.710000,36.100000,-12.500000,0.000000,-90.000000,-15.000000,0.000000,0.350000,
-0.000000,-40.000000,-90.000000,15.000000,-80.000000,-90.210000,-51.500000,-4.500000,-3.330000,-61.030000,35.670000,13.780000,0.000000,0.290000,13.000000,20.110000,-53.310000,36.760000,-12.720000,0.000000,-90.000000,-15.000000,0.000000,-1.000000,
-0.000000,-40.000000,-90.000000,15.000000,-80.000000,-87.060000,-53.750000,-3.680000,-9.390000,-57.090000,34.550000,14.320000,0.000000,0.130000,12.990000,17.430000,-52.920000,37.370000,-12.830000,0.000000,-90.000000,-15.000000,0.000000,0.350000,
-0.000000,-40.000000,-90.000000,15.000000,-80.000000,-90.210000,-54.760000,-3.030000,-13.530000,-54.910000,34.220000,14.420000,0.000000,0.040000,12.950000,15.470000,-52.520000,37.910000,-12.870000,0.000000,-90.000000,-15.000000,0.000000,-1.000000,
-0.000000,-40.000000,-90.000000,15.000000,-80.000000,-87.060000,-55.050000,-2.550000,-16.020000,-53.880000,34.380000,14.280000,0.000000,0.010000,12.890000,14.080000,-52.140000,38.380000,-12.860000,0.000000,-90.000000,-15.000000,0.000000,0.350000,
-0.000000,-40.000000,-90.000000,15.000000,-80.000000,-90.210000,-55.000000,-2.220000,-17.410000,-53.490000,34.750000,14.060000,0.000000,-0.000000,12.830000,13.070000,-51.770000,38.780000,-12.820000,0.000000,-90.000000,-15.000000,0.000000,-1.000000,
-0.000000,-40.000000,-90.000000,15.000000,-80.000000,-87.060000,-54.830000,-1.980000,-18.160000,-53.380000,35.190000,13.830000,0.000000,-0.010000,12.760000,12.310000,-51.440000,39.110000,-12.760000,0.000000,-90.000000,-15.000000,0.000000,0.350000,
-0.000000,-40.000000,-90.000000,15.000000,-80.000000,-90.210000,-54.650000,-1.810000,-18.590000,-53.380000,35.610000,13.620000,0.000000,-0.010000,12.680000,11.720000,-51.160000,39.390000,-12.690000,0.000000,-90.000000,-15.000000,0.000000,-1.000000,
7.020000,-40.000000,-90.000000,15.000000,-80.000000,-87.060000,-54.480000,-1.680000,-18.880000,-53.400000,35.980000,13.450000,0.000000,-0.000000,12.700000,11.890000,-52.570000,40.640000,-12.710000,0.000000,-90.000000,-15.000000,0.000000,0.350000,
14.050000,-40.000000,-90.000000,15.000000,-80.000000,-90.210000,-54.350000,-1.580000,-19.110000,-53.400000,36.290000,13.320000,0.000000,-0.000000,12.930000,13.210000,-56.920000,43.690000,-12.930000,0.000000,-90.000000,-15.000000,0.000000,-1.000000,
20.830000,-40.000000,-90.000000,15.000000,-80.000000,-87.060000,-54.260000,-1.510000,-19.320000,-53.370000,36.540000,13.230000,0.000000,-0.000000,13.370000,15.290000,-63.390000,48.100000,-13.360000,0.000000,-90.000000,-15.000000,0.000000,0.350000,
23.940000,-40.000000,-90.000000,15.000000,-80.000000,-90.210000,-54.190000,-1.460000,-19.520000,-53.330000,36.760000,13.160000,0.000000,-0.000000,13.970000,17.640000,-70.430000,53.250000,-13.970000,0.000000,-90.000000,-15.000000,0.000000,-1.000000,
23.510000,-40.000000,-90.000000,15.000000,-80.000000,-87.060000,-54.140000,-1.430000,-19.710000,-53.270000,36.930000,13.110000,0.000000,-0.000000,14.710000,19.920000,-77.460000,58.700000,-14.710000,0.000000,-90.000000,-15.000000,0.000000,0.350000,
21.450000,-40.000000,-90.000000,15.000000,-80.000000,-90.210000,-54.110000,-1.400000,-19.890000,-53.210000,37.080000,13.080000,0.000000,-0.000000,15.590000,21.950000,-84.490000,64.210000,-15.590000,0.000000,-90.000000,-15.000000,0.000000,-1.000000,
19.610000,-40.000000,-90.000000,15.000000,-80.000000,-87.060000,-54.090000,-1.380000,-20.070000,-53.140000,37.200000,13.050000,0.000000,-0.000000,16.620000,23.630000,-91.520000,69.690000,-16.620000,0.000000,-90.000000,-15.000000,0.000000,0.350000,
19.440000,-40.000000,-89.920000,14.970000,-79.830000,-86.870000,-54.100000,-1.430000,-20.040000,-53.030000,37.120000,13.060000,0.000000,-0.010000,16.540000,23.530000,-91.610000,69.520000,-16.590000,0.000000,-89.920000,-14.970000,0.000000,0.350000,
19.490000,-40.000000,-89.620000,14.860000,-79.240000,-87.850000,-54.130000,-1.610000,-19.850000,-52.660000,36.770000,13.080000,0.000000,-0.050000,15.700000,22.310000,-88.280000,66.060000,-15.950000,0.000000,-89.620000,-14.860000,0.000000,-0.350000,
19.550000,-40.000000,-89.040000,14.640000,-78.090000,-87.560000,-54.190000,-1.940000,-19.610000,-51.900000,36.190000,13.110000,0.000000,-0.130000,14.800000,21.100000,-86.680000,63.150000,-15.440000,0.000000,-89.040000,-14.640000,0.000000,-0.770000,
19.610000,-40.000000,-88.170000,14.310000,-76.350000,-85.990000,-54.260000,-2.430000,-19.320000,-50.730000,35.340000,13.140000,0.000000,-0.250000,13.820000,19.860000,-86.790000,60.700000,-15.020000,0.000000,-88.170000,-14.310000,0.000000,-0.910000,
19.660000,-40.000000,-87.020000,13.880000,-74.030000,-83.480000,-54.360000,-3.080000,-18.940000,-49.170000,34.230000,13.180000,0.000000,-0.410000,12.640000,18.440000,-87.870000,58.180000,-14.600000,0.000000,-87.010000,-13.880000,0.000000,-0.930000,
19.710000,-40.000000,-85.590000,13.350000,-71.170000,-80.270000,-54.480000,-3.880000,-18.490000,-47.230000,32.870000,13.230000,0.000000,-0.600000,11.220000,16.760000,-89.470000,55.290000,-14.130000,0.000000,-85.580000,-13.350000,0.000000,-0.900000,
19.750000,-40.000000,-83.910000,12.720000,-67.820000,-76.490000,-54.620000,-4.830000,-17.960000,-44.950000,31.280000,13.280000,0.000000,-0.820000,9.570000,14.800000,-91.400000,51.930000,-13.580000,0.000000,-83.910000,-12.720000,0.000000,-0.850000,
19.780000,-40.000000,-82.010000,12.000000,-64.030000,-72.210000,-54.780000,-5.900000,-17.350000,-42.380000,29.480000,13.340000,0.000000,-1.080000,7.700000,12.570000,-93.560000,48.130000,-12.960000,0.000000,-82.020000,-12.000000,0.000000,-0.800000,
19.810000,-40.000000,-79.930000,11.220000,-59.860000,-67.510000,-54.950000,-7.070000,-16.690000,-39.560000,27.490000,13.420000,0.000000,-1.360000,5.650000,10.130000,-95.930000,43.950000,-12.280000,0.000000,-79.930000,-11.220000,0.000000,-0.750000,
19.830000,-40.000000,-77.690000,10.380000,-55.380000,-62.460000,-55.140000,-8.330000,-15.980000,-36.530000,25.350000,13.490000,0.000000,-1.670000,3.440000,7.510000,-98.480000,39.450000,-11.540000,0.000000,-77.690000,-10.380000,0.000000,-0.690000,
19.860000,-40.000000,-75.320000,9.500000,-50.650000,-57.130000,-55.330000,-9.660000,-15.220000,-33.320000,23.100000,13.570000,0.000000,-1.990000,1.100000,4.740000,-101.170000,34.700000,-10.770000,0.000000,-75.320000,-9.500000,0.000000,-0.630000,
19.870000,-40.000000,-72.870000,8.580000,-45.760000,-51.610000,-55.540000,-11.030000,-14.450000,-30.000000,20.770000,13.650000,0.000000,-2.320000,-1.330000,1.870000,-103.950000,29.780000,-9.960000,0.000000,-72.880000,-8.580000,0.000000,-0.570000,
19.890000,-40.000000,-70.390000,7.640000,-40.780000,-46.000000,-55.750000,-12.440000,-13.660000,-26.630000,18.400000,13.730000,0.000000,-2.660000,-3.790000,-1.100000,-106.780000,24.770000,-9.140000,0.000000,-70.390000,-7.640000,0.000000,-0.510000,
19.910000,-40.000000,-67.890000,6.710000,-35.780000,-40.370000,-55.960000,-13.850000,-12.860000,-23.250000,16.020000,13.820000,0.000000,-2.990000,-6.250000,-4.010000,-109.630000,19.730000,-8.310000,0.000000,-67.890000,-6.710000,0.000000,-0.450000,
19.920000,-40.000000,-65.420000,5.790000,-30.850000,-34.810000,-56.160000,-15.230000,-12.080000,-19.910000,13.670000,13.900000,0.000000,-3.330000,-8.680000,-6.880000,-112.430000,14.760000,-7.500000,0.000000,-65.420000,-5.790000,0.000000,-0.390000,
19.930000,-40.000000,-63.030000,4.890000,-26.070000,-29.410000,-56.360000,-16.580000,-11.320000,-16.660000,11.390000,13.980000,0.000000,-3.650000,-11.040000,-9.690000,-115.150000,9.940000,-6.710000,0.000000,-63.030000,-4.890000,0.000000,-0.330000,
19.940000,-40.000000,-60.750000,4.030000,-21.510000,-24.260000,-56.550000,-17.860000,-10.590000,-13.560000,9.220000,14.060000,0.000000,-3.960000,-13.290000,-12.370000,-117.750000,5.330000,-5.950000,0.000000,-60.750000,-4.030000,0.000000,-0.270000,
12.910000,-40.000000,-58.610000,3.230000,-17.230000,-19.440000,-56.730000,-19.070000,-9.910000,-10.670000,7.180000,14.130000,0.000000,-4.250000,-15.410000,-14.880000,-120.180000,1.080000,-5.240000,0.000000,-58.610000,-3.230000,0.000000,-0.210000,
5.890000,-40.000000,-56.660000,2.490000,-13.310000,-15.020000,-56.890000,-20.170000,-9.290000,-8.020000,5.320000,14.190000,0.000000,-4.520000,-17.340000,-17.180000,-122.410000,-3.010000,-4.590000,0.000000,-56.650000,-2.490000,0.000000,-0.160000,
-1.170000,-40.000000,-54.910000,1.840000,-9.820000,-11.080000,-57.040000,-21.150000,-8.740000,-5.650000,3.650000,14.250000,0.000000,-4.750000,-19.070000,-19.240000,-124.410000,-6.570000,-4.010000,0.000000,-54.910000,-1.840000,0.000000,-0.120000,
-8.170000,-40.000000,-53.400000,1.270000,-6.800000,-7.680000,-57.170000,-22.000000,-8.260000,-3.610000,2.220000,14.300000,0.000000,-4.960000,-20.560000,-21.010000,-126.130000,-9.590000,-3.510000,0.000000,-53.400000,-1.270000,0.000000,-0.090000,
-15.190000,-40.000000,-52.150000,0.810000,-4.310000,-4.870000,-57.270000,-22.700000,-7.870000,-1.920000,1.030000,14.340000,0.000000,-5.130000,-21.790000,-22.470000,-127.550000,-12.100000,-3.100000,0.000000,-52.150000,-0.810000,0.000000,-0.060000,
-22.220000,-40.000000,-51.190000,0.450000,-2.380000,-2.700000,-57.350000,-23.250000,-7.560000,-0.610000,0.110000,14.380000,0.000000,-5.260000,-22.740000,-23.610000,-128.640000,-14.040000,-2.780000,0.000000,-51.190000,-0.450000,0.000000,-0.030000,
-29.240000,-40.000000,-50.520000,0.190000,-1.040000,-1.230000,-57.400000,-23.630000,-7.340000,0.300000,-0.530000,14.400000,0.000000,-5.350000,-23.400000,-24.390000,-129.400000,-15.400000,-2.560000,0.000000,-50.520000,-0.190000,0.000000,-0.010000,
-36.270000,-40.000000,-50.160000,0.060000,-0.320000,-0.500000,-57.430000,-23.830000,-7.230000,0.790000,-0.870000,14.410000,0.000000,-5.390000,-23.760000,-24.810000,-129.820000,-16.140000,-2.450000,0.000000,-50.160000,-0.060000,0.000000,-0.000000,
-43.290000,-40.000000,-50.020000,0.010000,-0.070000,0.330000,-57.450000,-23.900000,-7.190000,0.960000,-1.000000,14.410000,0.000000,-5.410000,-23.890000,-24.970000,-129.970000,-16.400000,-2.400000,0.000000,-50.030000,-0.010000,0.000000,-0.000000,
-50.320000,-40.000000,-49.990000,-0.000000,0.050000,0.310000,-57.450000,-23.910000,-7.180000,1.010000,-1.030000,14.410000,0.000000,-5.420000,-23.920000,-25.010000,-130.010000,-16.470000,-2.390000,0.000000,-49.990000,0.000000,0.000000,-0.000000,
-56.810000,-40.000000,-49.990000,-0.000000,0.050000,-0.220000,-57.450000,-23.920000,-7.170000,0.960000,-1.030000,14.420000,0.000000,-5.420000,-23.920000,-24.970000,-129.970000,-16.470000,-2.390000,0.000000,-49.990000,0.000000,0.000000,-0.000000,
-62.500000,-40.000000,-50.000000,-0.000000,-0.030000,-0.210000,-57.450000,-23.920000,-7.170000,0.960000,-1.020000,14.420000,0.000000,-5.420000,-23.920000,-24.960000,-129.970000,-16.460000,-2.400000,0.000000,-50.000000,0.000000,0.000000,-0.000000,
-65.160000,-40.000000,-50.000000,-0.000000,-0.030000,0.130000,-57.450000,-23.910000,-7.180000,0.980000,-1.020000,14.420000,0.000000,-5.420000,-23.910000,-24.980000,-129.990000,-16.460000,-2.400000,0.000000,-50.000000,0.000000,0.000000,-0.000000,
-67.160000,-40.000000,-57.030000,-0.000000,0.020000,0.130000,-52.840000,-20.790000,-4.540000,-3.990000,2.180000,14.410000,0.000000,-5.410000,-16.890000,-18.000000,-123.080000,-26.400000,-2.400000,0.000000,-57.030000,0.000000,0.000000,-0.000000,
-68.850000,-40.000000,-64.060000,-0.000000,0.020000,-0.090000,-45.820000,-15.570000,-1.860000,-11.030000,5.080000,14.410000,0.000000,-5.410000,-9.910000,-11.070000,-116.230000,-36.270000,-2.400000,0.000000,-64.060000,0.000000,0.000000,-0.000000,
-70.320000,-40.000000,-71.070000,-0.000000,-0.010000,-0.090000,-38.820000,-8.540000,-2.300000,-18.050000,5.850000,14.420000,0.000000,-5.420000,-3.110000,-4.240000,-109.430000,-43.100000,-2.400000,0.000000,-71.070000,0.000000,0.000000,-0.000000,
-71.580000,-40.000000,-78.060000,-0.000000,-0.010000,0.060000,-31.830000,-1.630000,-6.800000,-25.080000,5.570000,14.420000,0.000000,-5.420000,4.380000,3.050000,-102.690000,-44.910000,-2.400000,0.000000,-78.060000,0.000000,0.000000,-0.000000,
-72.690000,-40.000000,-85.050000,-0.000000,-0.010000,0.050000,-24.870000,3.070000,-13.820000,-32.110000,5.290000,14.410000,0.000000,-5.420000,8.670000,9.750000,-95.950000,-45.160000,-2.400000,0.000000,-85.040000,0.000000,0.000000,-0.000000,
-73.650000,-40.000000,-92.050000,-0.000000,0.010000,-0.040000,-17.890000,4.840000,-20.660000,-39.130000,-4.670000,14.410000,0.000000,-12.370000,10.110000,16.530000,-89.290000,-44.890000,-2.400000,0.000000,-92.050000,0.000000,0.000000,-0.000000,
-74.480000,-40.000000,-99.040000,-0.000000,0.010000,-0.040000,-10.960000,5.230000,-23.840000,-46.160000,-14.710000,14.420000,0.000000,-19.300000,10.480000,23.310000,-82.660000,-35.750000,-2.400000,0.000000,-99.040000,0.000000,0.000000,-0.000000,
-75.210000,-40.000000,-106.040000,-0.000000,-0.000000,-0.020000,-5.650000,5.250000,-24.860000,-53.190000,-24.760000,14.420000,0.000000,-26.270000,10.540000,29.910000,-75.960000,-26.490000,-2.400000,0.000000,-106.040000,0.000000,0.000000,-0.000000,
-68.230000,-40.000000,-113.070000,-0.000000,-0.000000,0.020000,-3.340000,5.220000,-25.070000,-60.210000,-29.600000,14.410000,0.000000,-29.760000,10.520000,36.860000,-69.120000,-16.980000,-2.400000,0.000000,-113.060000,0.000000,0.000000,-0.000000,
-61.240000,-40.000000,-117.690000,-0.000000,-0.000000,0.020000,-2.540000,5.190000,-24.860000,-67.240000,-29.970000,14.410000,0.000000,-30.930000,10.500000,43.840000,-62.230000,-7.420000,-2.400000,0.000000,-117.690000,0.000000,0.000000,-0.000000,
-54.250000,-40.000000,-119.520000,-0.000000,-0.000000,0.010000,-2.290000,5.180000,-24.830000,-72.010000,-29.560000,14.410000,0.000000,-31.180000,10.490000,50.840000,-55.320000,2.650000,-2.400000,0.000000,-119.520000,0.000000,0.000000,-0.000000,
-49.530000,-40.000000,-120.020000,-0.000000,-0.000000,-0.010000,-2.240000,5.180000,-24.910000,-78.470000,-29.250000,14.420000,0.000000,-31.180000,10.490000,57.850000,-48.390000,12.130000,-2.400000,0.000000,-120.020000,0.000000,0.000000,-0.000000,
-45.610000,-40.000000,-119.520000,-0.000000,-0.000000,-0.010000,-2.270000,5.190000,-24.970000,-82.580000,-29.120000,14.420000,0.000000,-31.140000,10.490000,64.870000,-41.430000,21.870000,-2.400000,0.000000,-119.520000,0.000000,0.000000,-0.000000,
-42.220000,-40.000000,-119.490000,-0.000000,-0.000000,0.010000,-2.310000,5.190000,-24.990000,-84.670000,-29.080000,14.410000,0.000000,-31.120000,10.490000,71.900000,-34.460000,30.780000,-2.400000,0.000000,-119.490000,0.000000,0.000000,-0.000000,
-41.580000,-40.000000,-119.750000,-0.000000,-0.000000,0.010000,-2.350000,5.190000,-25.000000,-84.960000,-29.080000,14.410000,0.000000,-31.110000,10.490000,78.920000,-30.090000,34.800000,-2.400000,0.000000,-119.760000,0.000000,0.000000,-0.000000,
-41.320000,-40.000000,-119.920000,-0.000000,-0.000000,-0.000000,-2.380000,5.180000,-25.000000,-83.640000,-29.080000,14.420000,0.000000,-31.100000,10.490000,85.950000,-28.380000,35.300000,-2.400000,0.000000,-119.920000,0.000000,0.000000,-0.000000,
-41.140000,-40.000000,-119.990000,-0.000000,-0.000000,-0.010000,-2.400000,5.180000,-25.000000,-80.710000,-29.080000,14.420000,0.000000,-31.100000,10.490000,91.490000,-27.910000,35.090000,-2.400000,0.000000,-119.980000,0.000000,0.000000,-0.000000,
-43.280000,-39.610000,-120.000000,-0.000000,-0.000000,-0.010000,-2.410000,5.190000,-25.000000,-77.430000,-29.080000,14.410000,0.000000,-31.100000,10.490000,93.880000,-27.850000,34.900000,-2.400000,0.000000,-120.000000,0.000000,0.000000,-0.000000,
-45.440000,-39.220000,-119.980000,-0.000000,-0.000000,0.000000,-2.420000,5.190000,-25.000000,-75.430000,-29.080000,14.410000,0.000000,-31.100000,10.490000,94.590000,-27.880000,34.810000,-2.400000,0.000000,-119.980000,0.000000,0.000000,-0.000000,
-47.350000,-38.880000,-119.990000,-0.000000,-0.000000,0.000000,-2.420000,5.190000,-25.000000,-74.650000,-29.080000,14.420000,0.000000,-31.100000,10.500000,94.700000,-27.910000,34.780000,-2.400000,0.000000,-119.980000,0.000000,0.000000,-0.000000,
-49.020000,-38.110000,-120.000000,-0.000000,-0.000000,0.000000,-2.430000,5.190000,-25.000000,-74.440000,-29.080000,14.420000,0.000000,-31.100000,10.500000,94.670000,-27.920000,34.770000,-2.390000,0.000000,-119.990000,0.000000,0.000000,-0.000000,
-50.470000,-37.370000,-120.000000,-0.000000,-0.000000,0.000000,-2.430000,5.190000,-25.000000,-74.420000,-29.090000,14.410000,0.000000,-31.100000,10.490000,94.640000,-27.920000,34.770000,-2.390000,0.000000,-120.000000,0.000000,0.000000,-0.000000,
-51.720000,-36.720000,-120.000000,-0.000000,-0.000000,0.000000,-2.430000,5.180000,-25.000000,-74.440000,-29.090000,14.410000,0.000000,-31.100000,10.490000,94.630000,-27.920000,34.780000,-2.400000,0.000000,-120.000000,0.000000,0.000000,-0.000000,
-52.810000,-36.240000,-120.000000,-0.000000,-0.000000,0.000000,-2.430000,5.180000,-25.000000,-74.450000,-29.080000,14.420000,0.000000,-31.100000,10.500000,94.620000,-27.930000,34.780000,-2.400000,0.000000,-120.000000,0.000000,0.000000,-0.000000,
-53.760000,-35.840000,-120.000000,-0.000000,-0.000000,0.000000,-2.420000,5.190000,-25.000000,-74.450000,-29.080000,14.420000,0.000000,-31.100000,10.500000,94.620000,-27.930000,34.780000,-2.400000,0.000000,-120.000000,0.000000,0.000000,-0.000000,
-54.590000,-35.500000,-120.000000,-0.000000,-0.000000,0.000000,-2.420000,5.190000,-25.000000,-74.450000,-29.080000,14.410000,0.000000,-31.100000,10.500000,94.620000,-27.930000,34.770000,-2.400000,0.000000,-120.000000,0.000000,0.000000,-0.000000,
-55.300000,-35.490000,-120.000000,-0.000000,-0.000000,0.000000,-2.430000,5.190000,-25.000000,-74.450000,-29.080000,14.410000,0.000000,-31.100000,10.500000,94.620000,-27.930000,34.770000,-2.400000,0.000000,-120.000000,0.000000,0.000000,-0.000000,
-55.920000,-35.530000,-120.000000,-0.000000,-0.000000,0.000000,-2.430000,5.190000,-25.000000,-74.450000,-29.080000,14.420000,0.000000,-31.100000,10.490000,94.620000,-27.920000,34.780000,-2.400000,0.000000,-120.000000,0.000000,0.000000,-0.000000,
-56.460000,-35.560000,-120.000000,-0.000000,-0.000000,0.000000,-2.430000,5.190000,-25.000000,-74.450000,-29.080000,14.420000,0.000000,-31.100000,10.490000,94.620000,-27.920000,34.780000,-2.400000,0.000000,-120.000000,0.000000,0.000000,-0.000000,
-59.220000,-36.010000,-120.000000,-0.000000,-0.000000,0.000000,-2.430000,5.190000,-25.000000,-74.460000,-29.090000,14.410000,0.000000,-31.110000,10.500000,94.620000,-27.930000,34.780000,-2.400000,0.000000,-120.000000,0.000000,0.000000,-0.000000,
-61.910000,-36.440000,-120.000000,-0.000000,-0.000000,0.000000,-2.430000,5.180000,-25.000000,-74.460000,-29.090000,14.410000,0.000000,-31.110000,10.500000,94.620000,-27.930000,34.780000,-2.400000,0.000000,-120.000000,0.000000,0.000000,-0.000000,
-64.290000,-36.830000,-120.000000,-0.000000,-0.000000,0.000000,-2.430000,5.180000,-25.000000,-74.450000,-29.080000,14.420000,0.000000,-31.100000,10.500000,94.620000,-27.930000,34.780000,-2.400000,0.000000,-120.000000,0.000000,0.000000,-0.000000,
-68.650000,-37.240000,-120.000000,-0.000000,-0.000000,0.000000,-2.430000,5.180000,-25.000000,-74.450000,-29.080000,14.420000,0.000000,-31.100000,10.500000,94.620000,-27.930000,34.780000,-2.400000,0.000000,-120.000000,0.000000,0.000000,-0.000000,
-72.730000,-37.600000,-120.000000,-0.000000,-0.000000,0.000000,-2.430000,5.180000,-25.000000,-74.450000,-29.080000,14.420000,0.000000,-31.110000,10.500000,94.620000,-27.930000,34.780000,-2.400000,0.000000,-120.000000,0.000000,0.000000,-0.000000,
-76.310000,-37.910000,-126.990000,-0.000000,-0.000000,0.000000,-2.430000,5.180000,-17.970000,-75.020000,-24.900000,14.420000,0.000000,-31.110000,10.500000,101.680000,-26.720000,36.200000,-2.400000,0.000000,-126.990000,0.000000,0.000000,-0.000000,
-79.430000,-38.190000,-119.960000,-0.000000,-0.000000,0.000000,-2.430000,5.180000,-10.940000,-78.910000,-17.450000,14.410000,0.000000,-31.170000,10.500000,94.650000,-24.580000,38.720000,-2.400000,0.000000,-119.960000,0.000000,0.000000,-0.000000,
-82.140000,-38.430000,-126.970000,-0.000000,-0.000000,0.000000,-2.430000,5.180000,-3.910000,-85.520000,-7.370000,14.410000,0.000000,-31.170000,10.500000,99.600000,-21.180000,42.700000,-2.400000,0.000000,-126.970000,0.000000,0.000000,-0.000000,
-84.490000,-38.630000,-119.940000,-0.000000,-0.000000,0.000000,-2.430000,5.180000,3.130000,-90.060000,2.700000,14.410000,0.000000,-31.140000,10.500000,106.630000,-16.810000,47.810000,-2.400000,0.000000,-119.940000,0.000000,0.000000,-0.000000,
-86.540000,-38.810000,-126.940000,-0.000000,-0.000000,0.000000,-2.430000,5.180000,10.160000,-92.510000,12.730000,14.420000,0.000000,-31.120000,10.500000,99.620000,-12.000000,53.490000,-2.400000,0.000000,-126.950000,0.000000,0.000000,-0.000000,
-88.310000,-38.970000,-119.920000,-0.000000,-0.000000,0.000000,-2.430000,5.180000,17.190000,-94.710000,22.780000,14.420000,0.000000,-31.110000,10.500000,104.960000,-7.500000,58.780000,-2.400000,0.000000,-119.920000,0.000000,0.000000,-0.000000,
-89.850000,-39.110000,-120.150000,-0.000000,-0.000000,0.000000,-2.430000,5.180000,24.210000,-87.740000,32.590000,14.420000,0.000000,-31.110000,10.500000,99.630000,-3.960000,62.950000,-2.400000,0.000000,-126.940000,0.000000,0.000000,-0.000000,
-88.900000,-39.230000,-119.920000,-0.000000,-0.000000,0.000000,-2.430000,5.180000,31.240000,-80.750000,42.450000,14.410000,0.000000,-31.110000,10.500000,106.650000,-1.700000,65.640000,-2.400000,0.000000,-119.940000,0.000000,-0.000000,-0.000000,
-87.770000,-39.330000,-121.370000,-0.000000,-0.000000,0.000000,-2.430000,5.180000,38.250000,-73.810000,52.190000,14.410000,0.000000,-32.300000,10.500000,99.650000,-0.600000,67.000000,-2.400000,0.000000,-117.020000,0.000000,-0.000000,-0.000000,
-86.750000,-39.420000,-119.930000,-0.000000,-0.000000,0.000000,-2.430000,5.180000,45.270000,-66.850000,61.970000,14.410000,0.000000,-32.300000,10.500000,106.670000,-0.260000,67.510000,-2.400000,0.000000,-118.490000,0.000000,-0.000000,-0.000000,
-85.860000,-39.490000,-117.260000,-0.000000,-0.000000,0.000000,-2.430000,5.180000,52.280000,-59.910000,67.210000,14.420000,0.000000,-32.300000,10.500000,99.640000,0.210000,67.640000,-2.400000,0.000000,-115.830000,0.000000,-0.000000,-0.000000,
-85.090000,-39.560000,-110.240000,-0.000000,-0.000000,0.000000,-9.450000,5.180000,59.250000,-53.010000,68.030000,14.420000,0.000000,-39.300000,10.500000,102.320000,0.220000,67.650000,-2.400000,0.000000,-108.800000,0.000000,-0.000000,-0.000000,
-84.420000,-39.620000,-103.210000,-0.000000,-0.000000,0.000000,-16.480000,5.180000,66.250000,-46.090000,67.900000,14.410000,0.000000,-46.320000,10.500000,99.640000,0.130000,67.640000,-2.400000,0.000000,-101.780000,0.000000,-0.000000,-0.000000,
-83.840000,-39.670000,-96.180000,-0.000000,-0.000000,0.000000,-23.510000,5.180000,73.250000,-39.150000,67.730000,14.410000,0.000000,-53.350000,10.500000,106.630000,-0.110000,67.630000,-2.400000,0.000000,-94.740000,0.000000,-0.000000,-0.000000,
-83.330000,-39.710000,-89.160000,-0.000000,-0.000000,0.000000,-30.540000,5.180000,80.280000,-32.190000,67.640000,14.420000,0.000000,-60.360000,10.500000,99.650000,-0.120000,67.620000,-2.400000,0.000000,-87.720000,0.000000,-0.000000,-0.000000,
-82.890000,-39.750000,-82.130000,-0.000000,-0.000000,0.000000,-37.560000,5.180000,87.270000,-25.280000,67.600000,14.420000,0.000000,-65.840000,10.500000,97.240000,-0.060000,67.620000,-2.400000,0.000000,-80.690000,0.000000,-0.000000,-0.000000,
-80.220000,-39.780000,-84.790000,-0.000000,-0.000000,0.000000,-44.560000,5.180000,84.630000,-27.910000,67.620000,14.410000,0.000000,-72.860000,10.500000,94.580000,-0.070000,67.620000,-2.400000,0.000000,-83.360000,0.000000,-0.000000,-0.000000,
-77.610000,-39.810000,-83.760000,-0.000000,-0.000000,0.000000,-41.900000,5.180000,82.010000,-26.880000,67.640000,14.420000,0.000000,-70.200000,10.500000,96.870000,-0.050000,67.620000,-2.400000,0.000000,-82.330000,0.000000,-0.000000,-0.000000,
-75.290000,-39.840000,-76.750000,-0.000000,-0.000000,0.000000,-48.920000,12.200000,80.760000,-33.890000,67.640000,10.460000,0.000000,-64.860000,3.480000,98.620000,-7.040000,67.620000,1.560000,0.000000,-75.310000,0.000000,-0.000000,-0.000000,
-75.570000,-39.860000,-69.720000,-0.000000,-0.000000,0.000000,-46.260000,19.200000,80.340000,-31.250000,67.640000,13.100000,0.000000,-66.930000,-3.560000,99.390000,-4.380000,67.620000,-1.150000,0.000000,-68.280000,0.000000,-0.000000,-0.000000,
-76.110000,-39.880000,-62.690000,-0.000000,-0.000000,0.000000,-53.280000,26.200000,80.250000,-38.230000,57.720000,9.240000,0.000000,-73.960000,-10.560000,99.630000,-11.390000,57.660000,2.860000,0.000000,-61.250000,0.000000,-0.000000,-0.000000,
-76.610000,-39.890000,-55.660000,-0.000000,-0.000000,0.000000,-60.300000,33.200000,80.250000,-45.210000,47.860000,5.470000,0.000000,-80.990000,-17.590000,99.670000,-18.410000,56.900000,6.790000,0.000000,-54.230000,0.000000,-0.000000,-0.000000,
-77.060000,-39.910000,-48.630000,-0.000000,-0.000000,0.000000,-67.330000,39.250000,80.260000,-52.210000,37.950000,2.100000,0.000000,-86.640000,-24.610000,99.660000,-25.420000,53.190000,10.730000,0.000000,-47.200000,0.000000,-0.000000,-0.000000,
