hj1,hj2,laj1,laj2,laj3,laj4,llj1,llj2,llj3,llj4,llj5,llj6,llj7,rlj1,rlj2,rlj3,rlj4,rlj5,rlj6,rlj7,raj1,raj2,raj3,raj4,
-111.490000,-39.760000,-53.450000,0.000000,0.000000,0.000000,-70.280000,1.760000,98.070000,-117.080000,44.940000,25.000000,0.000000,-72.350000,-0.060000,99.970000,-49.030000,45.450000,-0.020000,0.000000,-53.450000,-0.000000,0.000000,0.000000,
-107.680000,-39.790000,-56.110000,0.000000,0.000000,0.000000,-67.610000,2.500000,99.530000,-115.150000,44.990000,25.000000,0.000000,-69.690000,-0.050000,99.990000,-46.360000,45.040000,-0.020000,0.000000,-56.110000,-0.000000,0.000000,0.000000,
-104.080000,-39.820000,-49.100000,0.000000,0.000000,0.000000,-63.280000,9.520000,99.970000,-122.140000,45.000000,18.050000,0.000000,-64.270000,-7.050000,100.000000,-53.350000,44.960000,6.980000,0.000000,-49.100000,-0.000000,0.000000,0.000000,
-100.900000,-39.840000,-42.070000,0.000000,0.000000,0.000000,-64.960000,16.550000,100.040000,-119.490000,45.000000,20.700000,0.000000,-66.370000,-14.070000,99.990000,-50.710000,44.980000,4.330000,0.000000,-42.070000,-0.000000,0.000000,0.000000,
-95.860000,-39.860000,-35.060000,0.000000,0.000000,0.000000,-71.980000,23.560000,96.230000,-114.070000,37.980000,13.680000,0.000000,-73.380000,-21.030000,99.990000,-57.680000,38.070000,11.300000,0.000000,-35.060000,-0.000000,0.000000,0.000000,
-91.180000,-39.880000,-37.720000,0.000000,0.000000,0.000000,-79.000000,30.580000,96.210000,-107.070000,30.980000,6.670000,0.000000,-80.370000,-28.010000,100.000000,-64.660000,31.140000,18.270000,0.000000,-37.720000,-0.000000,0.000000,0.000000,
-87.070000,-39.890000,-30.720000,0.000000,0.000000,0.000000,-85.740000,37.600000,98.190000,-102.390000,23.970000,-0.750000,0.000000,-86.370000,-35.000000,100.000000,-71.640000,24.240000,22.710000,0.000000,-30.720000,-0.000000,0.000000,0.000000,
-81.210000,-39.910000,-23.710000,0.000000,0.000000,0.000000,-88.870000,42.470000,99.400000,-100.510000,16.930000,-7.440000,0.000000,-89.060000,-41.180000,100.000000,-78.660000,17.360000,24.470000,0.000000,-23.710000,-0.000000,0.000000,0.000000,
-75.820000,-39.920000,-16.700000,0.000000,0.000000,0.000000,-89.880000,44.440000,99.870000,-99.990000,9.900000,-14.430000,0.000000,-89.910000,-43.990000,100.000000,-85.680000,10.500000,24.980000,0.000000,-16.700000,-0.000000,0.000000,0.000000,
-71.100000,-39.930000,-9.710000,0.000000,0.000000,0.000000,-89.490000,44.990000,100.000000,-100.190000,12.570000,-20.880000,0.000000,-89.580000,-44.890000,100.000000,-83.030000,12.990000,25.040000,0.000000,-9.710000,-0.000000,0.000000,0.000000,
-64.730000,-39.940000,-12.340000,0.000000,0.000000,0.000000,-89.650000,44.780000,99.800000,-100.110000,11.530000,-18.360000,0.000000,-89.710000,-44.540000,100.000000,-84.050000,11.930000,25.000000,0.000000,-12.340000,-0.000000,0.000000,0.000000,
-58.890000,-39.950000,-10.910000,0.000000,0.000000,0.000000,-88.400000,44.860000,99.810000,-100.940000,13.230000,-20.300000,0.000000,-88.470000,-44.680000,100.000000,-85.120000,13.590000,25.800000,0.000000,-10.910000,-0.000000,0.000000,0.000000,
-53.770000,-39.960000,-10.380000,0.000000,0.000000,0.000000,-86.290000,44.850000,99.820000,-102.360000,15.500000,-21.880000,0.000000,-86.350000,-44.660000,100.000000,-87.840000,15.810000,27.230000,0.000000,-10.380000,-0.000000,0.000000,0.000000,
-53.900000,-39.960000,-8.960000,0.000000,0.000000,0.000000,-82.890000,44.870000,99.850000,-104.640000,19.340000,-24.940000,0.000000,-82.940000,-44.710000,100.000000,-91.960000,19.600000,29.530000,0.000000,-8.960000,-0.000000,0.000000,0.000000,
-54.610000,-39.970000,-7.240000,0.000000,0.000000,0.000000,-78.470000,44.900000,99.880000,-107.610000,24.290000,-28.790000,0.000000,-78.510000,-44.760000,100.000000,-97.370000,24.490000,32.510000,0.000000,-7.240000,-0.000000,0.000000,0.000000,
-55.310000,-39.970000,-5.290000,0.000000,0.000000,0.000000,-73.510000,44.920000,99.910000,-110.930000,29.850000,-33.140000,0.000000,-73.540000,-44.820000,100.000000,-103.420000,29.980000,35.860000,0.000000,-5.290000,-0.000000,0.000000,0.000000,
-58.220000,-39.970000,-3.420000,0.000000,0.000000,0.000000,-68.740000,44.950000,99.940000,-114.130000,35.200000,-37.320000,0.000000,-68.760000,-44.880000,100.000000,-109.260000,35.270000,39.080000,0.000000,-3.420000,-0.000000,0.000000,0.000000,
-61.050000,-39.980000,-1.890000,0.000000,0.000000,0.000000,-64.840000,44.970000,99.970000,-116.750000,39.570000,-40.740000,0.000000,-64.860000,-44.930000,100.000000,-114.040000,39.600000,41.710000,0.000000,-1.890000,-0.000000,0.000000,0.000000,
-63.540000,-39.980000,-0.860000,0.000000,0.000000,0.000000,-62.200000,44.990000,99.990000,-118.520000,42.530000,-43.070000,0.000000,-62.210000,-44.960000,100.000000,-117.290000,42.550000,43.510000,0.000000,-0.860000,-0.000000,0.000000,0.000000,
-65.710000,-39.980000,-0.310000,0.000000,0.000000,0.000000,-60.760000,45.000000,99.990000,-119.490000,44.150000,-44.330000,0.000000,-60.760000,-44.980000,100.000000,-119.060000,44.150000,44.490000,0.000000,-0.310000,-0.000000,0.000000,0.000000,
-67.600000,-39.990000,-0.090000,0.000000,0.000000,0.000000,-60.170000,45.000000,100.000000,-119.890000,44.810000,-44.850000,0.000000,-60.170000,-45.000000,100.000000,-119.790000,44.810000,44.880000,0.000000,-0.090000,-0.000000,0.000000,0.000000,
-69.240000,-39.990000,-0.160000,0.000000,0.000000,0.000000,-60.400000,45.000000,100.000000,-119.730000,44.550000,-44.650000,0.000000,-60.400000,-44.990000,100.000000,-119.510000,44.550000,44.730000,0.000000,-0.160000,-0.000000,0.000000,0.000000,
-70.660000,-39.990000,-0.110000,0.000000,0.000000,0.000000,-60.270000,45.000000,100.000000,-122.090000,44.690000,-44.760000,0.000000,-60.270000,-44.990000,100.000000,-121.930000,44.690000,44.820000,0.000000,-0.110000,-0.000000,0.000000,0.000000,
-71.890000,-39.990000,-0.060000,0.000000,0.000000,0.000000,-60.160000,45.000000,100.000000,-125.350000,44.820000,-44.860000,0.000000,-60.160000,-45.000000,100.000000,-125.250000,44.820000,44.890000,0.000000,-0.060000,-0.000000,0.000000,0.000000,
-72.960000,-39.990000,-0.030000,0.000000,0.000000,0.000000,-60.060000,45.000000,100.000000,-128.150000,44.930000,-44.940000,0.000000,-60.060000,-45.000000,100.000000,-128.110000,44.930000,44.960000,0.000000,-0.030000,-0.000000,0.000000,0.000000,
-73.890000,-39.990000,0.020000,0.000000,0.000000,0.000000,-53.030000,38.000000,93.020000,-121.180000,37.960000,-37.970000,0.000000,-53.030000,-38.000000,93.020000,-121.140000,37.960000,37.970000,0.000000,0.020000,-0.000000,0.000000,0.000000,
-74.700000,-39.990000,-0.020000,0.000000,0.000000,0.000000,-55.700000,40.660000,95.690000,-123.840000,40.630000,-40.630000,0.000000,-55.700000,-40.670000,95.690000,-123.800000,40.620000,40.630000,0.000000,-0.020000,-0.000000,0.000000,0.000000,
-77.890000,-40.000000,-0.080000,0.000000,0.000000,0.000000,-54.620000,39.590000,94.570000,-122.700000,39.560000,-39.560000,0.000000,-54.620000,-39.600000,94.570000,-122.660000,39.550000,39.560000,0.000000,-0.080000,-0.000000,0.000000,0.000000,
-80.660000,-40.000000,-0.380000,0.000000,0.000000,0.000000,-54.830000,39.860000,94.650000,-122.690000,39.820000,-39.830000,0.000000,-54.830000,-39.860000,94.650000,-122.650000,39.820000,39.830000,0.000000,-0.380000,-0.000000,0.000000,0.000000,
-81.770000,-40.000000,-1.000000,0.000000,0.000000,0.000000,-54.300000,39.430000,93.840000,-121.680000,39.400000,-39.400000,0.000000,-54.300000,-39.430000,93.840000,-121.640000,39.390000,39.400000,0.000000,-1.000000,-0.000000,0.000000,0.000000,
-81.420000,-40.000000,-2.070000,0.000000,0.000000,0.000000,-53.710000,39.010000,92.780000,-120.290000,38.980000,-38.990000,0.000000,-53.710000,-39.020000,92.780000,-120.250000,38.980000,38.990000,0.000000,-2.070000,-0.000000,0.000000,0.000000,
-80.490000,-40.000000,-3.670000,0.000000,0.000000,0.000000,-52.710000,38.280000,91.070000,-118.080000,38.250000,-38.260000,0.000000,-52.710000,-38.290000,91.070000,-118.040000,38.250000,38.260000,0.000000,-3.670000,-0.000000,0.000000,0.000000,
-79.750000,-40.000000,-5.890000,0.000000,0.000000,0.000000,-51.360000,37.300000,88.730000,-115.050000,37.270000,-37.280000,0.000000,-51.360000,-37.310000,88.730000,-115.010000,37.270000,37.280000,0.000000,-5.890000,-0.000000,0.000000,0.000000,
-79.500000,-40.000000,-8.800000,0.000000,0.000000,0.000000,-49.580000,36.010000,85.660000,-111.070000,35.980000,-35.990000,0.000000,-49.580000,-36.020000,85.660000,-111.030000,35.980000,35.990000,0.000000,-8.800000,-0.000000,0.000000,0.000000,
-79.630000,-40.000000,-12.420000,0.000000,0.000000,0.000000,-47.370000,34.400000,81.840000,-106.110000,34.370000,-34.380000,0.000000,-47.370000,-34.410000,81.840000,-106.070000,34.370000,34.380000,0.000000,-12.420000,-0.000000,0.000000,0.000000,
-79.890000,-40.000000,-16.770000,0.000000,0.000000,0.000000,-44.710000,32.480000,77.260000,-100.170000,32.450000,-32.450000,0.000000,-44.720000,-32.480000,77.260000,-100.140000,32.450000,32.450000,0.000000,-16.770000,-0.000000,0.000000,0.000000,
-80.080000,-40.000000,-21.790000,0.000000,0.000000,0.000000,-41.650000,30.250000,71.970000,-93.310000,30.220000,-30.230000,0.000000,-41.650000,-30.250000,71.970000,-93.280000,30.220000,30.230000,0.000000,-21.790000,-0.000000,0.000000,0.000000,
-80.140000,-40.000000,-27.410000,0.000000,0.000000,0.000000,-38.210000,27.760000,66.050000,-86.280000,27.740000,-27.740000,0.000000,-38.220000,-27.760000,66.050000,-86.250000,27.730000,27.740000,0.000000,-27.410000,-0.000000,0.000000,0.000000,
-80.100000,-40.000000,-33.500000,0.000000,0.000000,0.000000,-34.490000,25.060000,59.630000,-79.270000,25.040000,-25.040000,0.000000,-34.490000,-25.060000,59.630000,-79.240000,25.030000,25.040000,0.000000,-33.500000,-0.000000,0.000000,0.000000,
-80.020000,-40.000000,-39.910000,0.000000,0.000000,0.000000,-30.580000,22.210000,52.880000,-72.250000,22.200000,-22.200000,0.000000,-30.580000,-22.220000,52.880000,-72.220000,22.200000,22.200000,0.000000,-39.910000,-0.000000,0.000000,0.000000,
-79.970000,-40.000000,-46.460000,0.000000,0.000000,0.000000,-26.570000,19.310000,45.980000,-65.240000,19.300000,-19.300000,0.000000,-26.570000,-19.310000,45.980000,-65.200000,19.290000,19.300000,0.000000,-46.460000,-0.000000,0.000000,0.000000,
-79.960000,-40.000000,-52.960000,0.000000,0.000000,0.000000,-22.600000,16.430000,39.120000,-58.220000,16.420000,-16.430000,0.000000,-22.600000,-16.430000,39.120000,-58.190000,16.420000,16.420000,0.000000,-52.960000,-0.000000,0.000000,0.000000,
-79.980000,-40.000000,-59.210000,0.000000,0.000000,0.000000,-18.790000,13.650000,32.540000,-51.210000,13.650000,-13.660000,0.000000,-18.790000,-13.660000,32.540000,-51.180000,13.650000,13.650000,0.000000,-59.210000,-0.000000,0.000000,0.000000,
-80.000000,-40.000000,-65.050000,0.000000,0.000000,0.000000,-15.220000,11.060000,26.390000,-44.200000,11.060000,-11.070000,0.000000,-15.220000,-11.070000,26.380000,-44.160000,11.060000,11.070000,0.000000,-65.050000,-0.000000,0.000000,0.000000,
-80.010000,-40.000000,-70.320000,0.000000,0.000000,0.000000,-12.000000,8.730000,20.830000,-37.180000,8.730000,-8.730000,0.000000,-12.000000,-8.730000,20.820000,-37.140000,8.720000,8.730000,0.000000,-70.320000,-0.000000,0.000000,0.000000,
-80.010000,-40.000000,-74.930000,0.000000,0.000000,0.000000,-9.190000,6.680000,15.960000,-30.150000,6.680000,-6.680000,0.000000,-9.190000,-6.680000,15.960000,-30.120000,6.680000,6.690000,0.000000,-74.930000,-0.000000,0.000000,0.000000,
-72.980000,-40.000000,-78.820000,0.000000,0.000000,0.000000,-6.820000,4.960000,11.840000,-23.130000,4.950000,-4.960000,0.000000,-6.820000,-4.960000,11.840000,-23.100000,4.960000,4.960000,0.000000,-78.820000,-0.000000,0.000000,0.000000,
-65.960000,-40.000000,-81.990000,0.000000,0.000000,0.000000,-4.890000,4.290000,8.490000,-16.440000,3.550000,-3.550000,0.000000,-4.890000,-4.300000,8.490000,-16.410000,3.550000,3.550000,0.000000,-81.990000,-0.000000,0.000000,0.000000,
-59.180000,-40.000000,-84.470000,0.000000,0.000000,0.000000,-3.370000,3.750000,5.860000,-11.360000,2.450000,-2.450000,0.000000,-3.370000,-3.740000,5.860000,-11.340000,2.450000,2.450000,0.000000,-84.470000,-0.000000,0.000000,0.000000,
-56.060000,-40.000000,-86.330000,0.000000,0.000000,0.000000,-2.240000,3.690000,3.890000,-7.530000,1.630000,-1.620000,0.000000,-2.240000,-2.830000,3.880000,-7.520000,1.630000,1.620000,0.000000,-86.330000,-0.000000,0.000000,0.000000,
-56.490000,-40.000000,-87.670000,0.000000,0.000000,0.000000,-1.420000,3.260000,2.470000,-4.790000,1.030000,-1.030000,0.000000,-1.420000,-2.440000,2.470000,-4.780000,1.030000,1.030000,0.000000,-87.670000,-0.000000,0.000000,0.000000,
-58.550000,-40.000000,-88.590000,0.000000,0.000000,0.000000,-0.860000,2.710000,1.500000,-2.900000,0.630000,-0.630000,0.000000,-0.860000,-2.280000,1.500000,-2.900000,0.620000,0.630000,0.000000,-88.590000,-0.000000,0.000000,0.000000,
-65.580000,-40.000000,-89.190000,0.000000,0.000000,0.000000,-0.490000,1.890000,0.870000,-1.670000,0.360000,-0.360000,0.000000,-0.490000,-2.480000,0.870000,-1.670000,0.360000,0.360000,0.000000,-89.190000,-0.000000,0.000000,0.000000,
-72.600000,-40.000000,-89.560000,0.000000,0.000000,0.000000,-0.270000,1.390000,0.480000,-0.910000,0.200000,-0.200000,0.000000,-0.270000,-2.420000,0.480000,-0.910000,0.200000,0.200000,0.000000,-89.560000,-0.000000,0.000000,0.000000,
-79.630000,-40.000000,-89.780000,0.000000,0.000000,0.000000,-0.140000,1.170000,0.260000,-0.480000,0.110000,-0.110000,0.000000,-0.140000,-2.150000,0.260000,-0.480000,0.110000,0.110000,0.000000,-89.780000,-0.000000,0.000000,0.000000,
-83.500000,-40.000000,-89.890000,0.000000,0.000000,0.000000,-0.060000,1.370000,0.150000,-0.250000,0.070000,-0.060000,0.000000,-0.060000,-1.480000,0.150000,-0.250000,0.070000,0.060000,0.000000,-89.890000,-0.000000,0.000000,0.000000,
-83.690000,-40.000000,-89.950000,0.000000,0.000000,0.000000,-0.030000,1.640000,-0.110000,-0.140000,-0.050000,0.050000,0.000000,-0.030000,-0.770000,-0.110000,-0.150000,-0.050000,-0.050000,0.000000,-89.950000,-0.000000,0.000000,0.000000,
-81.860000,-40.000000,-89.980000,0.000000,0.000000,0.000000,-0.010000,1.670000,-0.100000,0.110000,-0.040000,0.040000,0.000000,-0.010000,-0.330000,-0.100000,0.120000,-0.040000,-0.040000,0.000000,-89.980000,-0.000000,0.000000,0.000000,
-79.930000,-40.000000,-90.000000,0.000000,0.000000,0.000000,-0.000000,1.470000,0.070000,0.100000,0.030000,-0.030000,0.000000,-0.000000,-0.120000,0.070000,0.110000,0.030000,0.030000,0.000000,-90.000000,-0.000000,0.000000,0.000000,
-78.960000,-40.000000,-90.000000,0.000000,0.000000,0.000000,-0.000000,1.140000,0.070000,-0.070000,0.030000,-0.030000,0.000000,-0.000000,-0.040000,0.070000,-0.070000,0.030000,0.030000,0.000000,-90.000000,-0.000000,0.000000,0.000000,
-79.000000,-40.000000,-90.000000,0.000000,0.000000,0.000000,-0.000000,0.750000,-0.040000,-0.060000,-0.020000,-0.020000,0.000000,-0.000000,-0.020000,-0.050000,-0.070000,-0.020000,0.020000,0.000000,-90.000000,-0.000000,0.000000,0.000000,
-79.540000,-40.000000,-90.000000,0.000000,0.000000,0.000000,-0.000000,0.360000,-0.040000,0.040000,-0.020000,0.020000,0.000000,-0.000000,0.010000,-0.040000,0.050000,-0.020000,-0.020000,0.000000,-90.000000,-0.000000,0.000000,0.000000,
-80.060000,-40.000000,-90.000000,0.000000,0.000000,0.000000,-0.000000,0.120000,0.030000,0.040000,0.010000,0.020000,0.000000,-0.000000,0.020000,0.030000,0.050000,0.010000,-0.020000,0.000000,-90.000000,-0.000000,0.000000,0.000000,
-80.300000,-40.000000,-90.000000,0.000000,0.000000,0.000000,-0.000000,0.030000,0.030000,-0.030000,0.010000,0.010000,0.000000,-0.000000,0.010000,0.030000,-0.030000,0.010000,-0.010000,0.000000,-90.000000,-0.000000,0.000000,0.000000,
-80.270000,-40.000000,-90.000000,0.000000,0.000000,0.000000,-0.000000,-0.010000,-0.020000,-0.030000,0.010000,-0.010000,0.000000,-0.000000,-0.010000,0.020000,-0.030000,0.010000,0.010000,0.000000,-90.000000,-0.000000,0.000000,0.000000,
-80.240000,-40.000000,-90.000000,0.000000,0.000000,0.000000,-0.000000,0.010000,0.020000,-0.020000,0.010000,-0.010000,0.000000,-0.000000,-0.010000,0.020000,-0.020000,0.010000,0.010000,0.000000,-90.000000,-0.000000,0.000000,0.000000,
-80.210000,-40.000000,-90.000000,0.000000,0.000000,0.000000,-0.000000,0.010000,0.010000,-0.010000,0.010000,-0.010000,0.000000,-0.000000,0.000000,0.010000,-0.020000,0.010000,-0.000000,0.000000,-90.000000,-0.000000,0.000000,0.000000,
-80.180000,-40.000000,-90.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.010000,0.010000,-0.010000,-0.000000,0.000000,-0.000000,0.010000,-0.010000,0.010000,-0.000000,-0.010000,0.000000,-90.000000,-0.000000,0.000000,0.000000,
-80.160000,-40.000000,-90.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.010000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.010000,-0.010000,-0.010000,-0.000000,-0.000000,0.000000,-90.000000,-0.000000,0.000000,0.000000,
-80.140000,-40.000000,-92.470000,0.000000,0.000000,0.000000,-0.000000,0.000000,7.030000,0.010000,3.240000,-0.000000,0.000000,-0.000000,-0.000000,7.030000,-0.010000,3.240000,0.000000,0.000000,-92.470000,-0.000000,0.000000,0.000000,
-80.120000,-40.000000,-96.850000,0.000000,0.000000,0.000000,-0.000000,0.000000,14.070000,0.010000,8.970000,-0.000000,0.000000,-0.000000,-0.000000,14.060000,-0.010000,8.970000,-0.000000,0.000000,-96.850000,-0.000000,0.000000,0.000000,
-80.100000,-40.000000,-103.650000,0.000000,0.000000,0.000000,-0.000000,0.000000,21.100000,0.000000,15.980000,-0.000000,0.000000,-0.000000,-0.000000,21.100000,0.010000,15.980000,0.000000,0.000000,-103.650000,-0.000000,0.000000,0.000000,
-80.090000,-40.000000,-103.170000,0.000000,0.000000,0.000000,-0.000000,0.000000,28.130000,-0.000000,22.980000,-0.000000,0.000000,-0.000000,-0.000000,28.130000,0.000000,22.980000,0.000000,0.000000,-103.170000,-0.000000,0.000000,0.000000,
-75.500000,-40.000000,-105.670000,0.000000,0.000000,0.000000,-0.000000,0.000000,35.160000,0.000000,29.980000,-0.000000,0.000000,-0.000000,-0.000000,35.160000,-0.000000,29.980000,0.000000,0.000000,-105.660000,-0.000000,0.000000,0.000000,
-70.910000,-40.000000,-111.020000,0.000000,0.000000,0.000000,-0.000000,0.000000,42.200000,-0.000000,36.970000,-0.000000,0.000000,-0.000000,-0.000000,42.190000,-0.000000,36.970000,0.000000,0.000000,-111.010000,-0.000000,0.000000,0.000000,
-66.840000,-40.000000,-118.050000,0.000000,0.000000,0.000000,-0.000000,0.000000,49.220000,-0.000000,43.950000,-0.000000,0.000000,-0.000000,-0.000000,49.220000,-0.000000,43.950000,0.000000,0.000000,-118.040000,-0.000000,0.000000,0.000000,
-61.010000,-40.000000,-125.070000,0.000000,0.000000,0.000000,-0.000000,0.000000,56.250000,-0.000000,50.920000,-0.000000,0.000000,-0.000000,-0.000000,56.250000,-0.000000,50.930000,0.000000,0.000000,-125.070000,-0.000000,0.000000,0.000000,
-55.670000,-40.000000,-118.050000,0.000000,0.000000,0.000000,-0.000000,0.000000,63.280000,-0.000000,57.950000,-0.000000,0.000000,-0.000000,-0.000000,63.270000,-0.000000,57.950000,0.000000,0.000000,-118.040000,-0.000000,0.000000,0.000000,
-50.980000,-40.000000,-115.380000,0.000000,0.000000,0.000000,-0.000000,0.000000,70.310000,-0.000000,63.170000,-0.000000,0.000000,-0.000000,-0.000000,70.300000,-0.000000,63.160000,0.000000,0.000000,-115.380000,-0.000000,0.000000,0.000000,
-46.920000,-40.000000,-108.370000,0.000000,0.000000,0.000000,-7.020000,0.000000,77.330000,-0.000000,65.350000,-0.000000,0.000000,-7.020000,-0.000000,77.320000,-0.000000,65.350000,0.000000,0.000000,-108.360000,-0.000000,0.000000,0.000000,
-43.380000,-40.000000,-101.360000,0.000000,0.000000,0.000000,-14.030000,0.000000,84.350000,-0.000000,65.990000,-0.000000,0.000000,-14.030000,-0.000000,84.340000,-0.000000,65.990000,0.000000,0.000000,-101.350000,-0.000000,0.000000,0.000000,
-40.300000,-40.000000,-104.010000,0.000000,0.000000,0.000000,-21.060000,0.000000,81.690000,-0.000000,65.740000,-0.000000,0.000000,-21.060000,-0.000000,81.690000,-0.000000,65.740000,0.000000,0.000000,-104.010000,-0.000000,0.000000,0.000000,
-37.610000,-39.940000,-96.980000,0.000000,0.000000,0.000000,-28.090000,0.000000,83.940000,-7.020000,64.220000,-0.000000,0.000000,-28.090000,-0.000000,83.930000,-7.020000,64.220000,0.000000,0.000000,-96.980000,-0.000000,0.000000,0.000000,
-35.290000,-39.870000,-89.950000,0.000000,0.000000,0.000000,-35.120000,0.000000,86.050000,-14.050000,61.440000,-0.000000,0.000000,-35.120000,-0.000000,86.050000,-14.050000,61.440000,0.000000,0.000000,-89.950000,-0.000000,0.000000,0.000000,
-33.270000,-39.810000,-82.930000,0.000000,0.000000,0.000000,-42.150000,0.000000,89.460000,-21.080000,57.470000,-0.000000,0.000000,-42.150000,-0.000000,89.460000,-21.070000,57.470000,0.000000,0.000000,-82.920000,-0.000000,0.000000,0.000000,
-31.510000,-37.840000,-75.900000,0.000000,0.000000,0.000000,-49.180000,0.000000,93.220000,-28.100000,53.050000,-0.000000,0.000000,-49.180000,-0.000000,93.220000,-28.100000,53.050000,0.000000,0.000000,-75.890000,-0.000000,0.000000,0.000000,
-29.990000,-35.880000,-68.870000,0.000000,0.000000,0.000000,-56.210000,0.000000,96.490000,-35.130000,49.190000,-0.000000,0.000000,-56.210000,-0.000000,96.490000,-35.130000,49.190000,0.000000,0.000000,-68.860000,-0.000000,0.000000,0.000000,
-28.660000,-34.140000,-61.840000,0.000000,0.000000,0.000000,-63.240000,0.000000,98.640000,-42.160000,46.640000,-0.000000,0.000000,-63.240000,-0.000000,98.640000,-42.160000,46.640000,0.000000,0.000000,-61.830000,-0.000000,0.000000,0.000000,
-27.510000,-30.360000,-54.810000,0.000000,0.000000,0.000000,-70.270000,0.000000,99.640000,-49.190000,45.440000,-0.000000,0.000000,-70.270000,-0.000000,99.640000,-49.180000,45.440000,0.000000,0.000000,-54.800000,-0.000000,0.000000,0.000000,
-26.520000,-26.790000,-57.470000,0.000000,0.000000,0.000000,-67.610000,0.000000,99.960000,-46.520000,45.050000,-0.000000,0.000000,-67.610000,-0.000000,99.960000,-46.510000,45.050000,0.000000,0.000000,-57.460000,-0.000000,0.000000,0.000000,
-25.660000,-23.640000,-50.440000,0.000000,0.000000,0.000000,-63.270000,7.020000,100.030000,-53.500000,44.970000,-6.970000,0.000000,-63.270000,-7.020000,100.020000,-53.500000,44.970000,6.970000,0.000000,-50.440000,-0.000000,0.000000,0.000000,
-24.910000,-19.280000,-43.410000,0.000000,0.000000,0.000000,-64.950000,14.040000,93.650000,-50.860000,44.990000,-4.310000,0.000000,-64.950000,-14.040000,93.690000,-50.850000,44.990000,4.310000,0.000000,-43.400000,-0.000000,0.000000,0.000000,
-24.260000,-15.290000,-36.380000,0.000000,0.000000,0.000000,-71.980000,21.040000,93.630000,-57.830000,38.100000,-11.250000,0.000000,-71.980000,-21.040000,93.680000,-57.830000,38.100000,11.250000,0.000000,-36.380000,-0.000000,0.000000,0.000000,
-23.690000,-11.800000,-39.030000,0.000000,0.000000,0.000000,-79.000000,28.020000,96.910000,-64.810000,31.200000,-18.210000,0.000000,-79.000000,-28.030000,96.930000,-64.810000,31.200000,18.210000,0.000000,-39.030000,-0.000000,0.000000,0.000000,
-23.200000,-7.840000,-32.010000,0.000000,0.000000,0.000000,-85.750000,35.010000,98.930000,-71.800000,24.300000,-22.690000,0.000000,-85.750000,-35.020000,98.940000,-71.800000,24.300000,22.690000,0.000000,-32.000000,-0.000000,0.000000,0.000000,
-22.780000,-4.280000,-24.980000,0.000000,0.000000,0.000000,-88.880000,41.190000,99.760000,-78.810000,17.410000,-24.480000,0.000000,-88.880000,-41.190000,99.760000,-78.810000,17.410000,24.480000,0.000000,-24.970000,-0.000000,0.000000,0.000000,
-22.410000,-1.200000,-18.620000,0.000000,0.000000,0.000000,-89.890000,43.990000,100.000000,-85.830000,10.540000,-25.010000,0.000000,-89.890000,-43.990000,99.990000,-85.830000,10.540000,25.010000,0.000000,-18.620000,-0.000000,0.000000,0.000000,
-22.090000,3.970000,-11.590000,0.000000,0.000000,0.000000,-89.510000,44.890000,100.030000,-83.180000,13.040000,-25.060000,0.000000,-89.510000,-44.880000,100.030000,-83.180000,13.040000,25.060000,0.000000,-11.580000,-0.000000,0.000000,0.000000,
-21.820000,8.710000,-14.260000,0.000000,0.000000,0.000000,-89.660000,44.540000,99.520000,-84.200000,11.980000,-25.020000,0.000000,-89.660000,-44.540000,99.510000,-84.200000,11.980000,25.010000,0.000000,-14.250000,-0.000000,0.000000,0.000000,
-21.580000,12.880000,-12.760000,0.000000,0.000000,0.000000,-88.410000,44.680000,99.520000,-85.280000,13.640000,-25.820000,0.000000,-88.410000,-44.680000,99.510000,-85.280000,13.640000,25.820000,0.000000,-12.750000,-0.000000,0.000000,0.000000,
-21.370000,17.030000,-12.090000,0.000000,0.000000,0.000000,-86.290000,44.670000,99.560000,-87.990000,15.860000,-27.250000,0.000000,-86.290000,-44.660000,99.560000,-87.990000,15.860000,27.250000,0.000000,-12.080000,-0.000000,0.000000,0.000000,
-21.190000,20.710000,-10.460000,0.000000,0.000000,0.000000,-82.890000,44.720000,99.620000,-92.090000,19.640000,-29.540000,0.000000,-82.890000,-44.710000,99.610000,-92.090000,19.640000,29.540000,0.000000,-10.450000,-0.000000,0.000000,0.000000,
-21.030000,23.910000,-8.450000,0.000000,0.000000,0.000000,-78.480000,44.770000,99.690000,-93.480000,24.500000,-32.510000,0.000000,-78.480000,-44.770000,99.690000,-93.450000,24.510000,32.510000,0.000000,-8.440000,-0.000000,0.000000,0.000000,
-20.890000,26.700000,-6.180000,0.000000,0.000000,0.000000,-73.530000,44.830000,99.770000,-94.520000,29.980000,-35.850000,0.000000,-73.530000,-44.830000,99.770000,-94.510000,29.980000,35.850000,0.000000,-6.170000,-0.000000,0.000000,0.000000,
-20.780000,29.110000,-4.000000,0.000000,0.000000,0.000000,-68.760000,44.890000,99.850000,-95.020000,35.270000,-39.070000,0.000000,-68.760000,-44.890000,99.850000,-95.010000,35.260000,39.060000,0.000000,-4.000000,-0.000000,0.000000,0.000000,
