hj1,hj2,laj1,laj2,laj3,laj4,llj1,llj2,llj3,llj4,llj5,llj6,llj7,rlj1,rlj2,rlj3,rlj4,rlj5,rlj6,rlj7,raj1,raj2,raj3,raj4,
0.000000,-39.900000,-79.040000,-0.000000,-80.000000,-20.960000,-0.340000,0.380000,43.810000,-62.740000,21.860000,-0.400000,0.000000,-0.390000,-1.040000,31.070000,-73.100000,45.030000,1.040000,0.000000,-66.190000,0.000000,-0.000000,33.810000,
0.000000,-40.000000,-74.930000,-0.000000,-80.000000,-25.070000,-0.130000,-0.220000,43.080000,-60.140000,22.540000,0.190000,0.000000,-0.260000,-1.600000,35.100000,-79.050000,46.870000,1.590000,0.000000,-69.410000,0.000000,-0.000000,30.590000,
0.000000,-40.050000,-70.370000,-0.000000,-80.000000,-29.600000,0.000000,-0.680000,39.810000,-58.760000,24.620000,0.620000,0.000000,-0.200000,-1.940000,39.620000,-82.780000,46.190000,1.890000,0.000000,-72.670000,0.000000,-0.000000,27.330000,
0.000000,-40.050000,-66.290000,-0.000000,-80.000000,-33.680000,0.070000,-0.920000,36.120000,-58.290000,27.540000,0.820000,0.000000,-0.180000,-1.980000,43.700000,-83.390000,43.100000,1.880000,0.000000,-75.650000,0.000000,-0.000000,24.350000,
0.000000,-40.020000,-63.790000,-0.000000,-80.000000,-36.180000,0.000000,-0.910000,32.530000,-58.310000,30.670000,0.770000,0.000000,-0.230000,-1.670000,46.200000,-79.910000,37.370000,1.530000,0.000000,-78.530000,0.000000,-0.000000,21.470000,
0.000000,-40.000000,-63.080000,-0.000000,-80.000000,-36.890000,-0.020000,-0.600000,29.770000,-60.210000,34.870000,0.430000,0.000000,-0.180000,-1.050000,46.900000,-72.950000,29.810000,0.890000,0.000000,-80.780000,0.000000,-0.000000,19.220000,
0.000000,-39.990000,-64.170000,-0.000000,-80.000000,-35.820000,-0.130000,-0.050000,30.130000,-65.610000,39.420000,-0.120000,0.000000,-0.180000,-0.290000,45.820000,-66.720000,24.560000,0.130000,0.000000,-80.120000,0.000000,-0.000000,19.880000,
0.000000,-39.990000,-66.810000,-0.000000,-80.000000,-33.190000,-0.410000,0.660000,32.470000,-72.340000,43.230000,-0.800000,0.000000,-0.340000,0.510000,43.190000,-62.250000,22.370000,-0.620000,0.000000,-77.620000,0.000000,-0.000000,22.370000,
0.000000,-39.990000,-70.190000,-0.000000,-80.000000,-29.820000,-0.780000,1.340000,35.750000,-78.360000,45.440000,-1.410000,0.000000,-0.630000,1.210000,41.280000,-59.450000,22.560000,-1.230000,0.000000,-74.270000,0.000000,-0.000000,25.730000,
0.000000,-40.000000,-73.610000,-0.000000,-80.000000,-26.410000,-1.200000,1.830000,39.200000,-82.240000,45.520000,-1.820000,0.000000,-1.000000,1.710000,37.860000,-57.920000,24.170000,-1.630000,0.000000,-70.790000,0.000000,-0.000000,29.210000,
0.000000,-40.000000,-76.240000,-0.000000,-80.000000,-23.770000,-1.040000,2.100000,42.510000,-83.020000,43.250000,-1.970000,0.000000,-0.760000,1.950000,34.800000,-57.290000,26.480000,-1.750000,0.000000,-67.480000,0.000000,-0.000000,32.520000,
0.000000,-40.000000,-78.590000,-0.000000,-80.000000,-21.420000,-0.740000,2.080000,44.440000,-79.890000,38.500000,-1.810000,0.000000,-0.430000,1.930000,32.030000,-57.190000,29.050000,-1.610000,0.000000,-65.560000,0.000000,-0.000000,34.440000,
0.000000,-40.000000,-80.310000,-0.000000,-80.000000,-19.700000,-0.460000,1.710000,44.620000,-73.270000,31.840000,-1.310000,0.000000,-0.200000,1.610000,30.020000,-58.900000,32.590000,-1.180000,0.000000,-65.370000,0.000000,-0.000000,34.630000,
0.000000,-40.000000,-79.360000,-0.000000,-80.000000,-20.650000,-0.340000,1.110000,43.330000,-67.280000,27.050000,-0.630000,0.000000,-0.170000,1.060000,30.790000,-64.290000,36.880000,-0.550000,0.000000,-66.660000,0.000000,-0.000000,33.340000,
0.000000,-40.000000,-76.820000,-0.000000,-80.000000,-23.180000,-0.390000,0.430000,40.870000,-62.980000,24.920000,0.090000,0.000000,-0.310000,0.380000,33.230000,-71.180000,40.870000,0.160000,0.000000,-69.130000,0.000000,-0.000000,30.870000,
0.000000,-40.000000,-73.710000,-0.000000,-80.000000,-26.280000,-0.560000,-0.190000,38.780000,-60.270000,24.890000,0.710000,0.000000,-0.560000,-0.270000,36.300000,-77.440000,43.620000,0.810000,0.000000,-72.140000,0.000000,-0.000000,27.860000,
0.000000,-40.000000,-71.140000,-0.000000,-80.000000,-28.850000,-1.440000,-0.690000,35.330000,-58.760000,26.130000,1.140000,0.000000,-1.470000,-0.720000,38.860000,-81.550000,44.430000,1.230000,0.000000,-75.590000,0.000000,-0.000000,24.410000,
0.000000,-40.000000,-69.380000,-0.000000,-80.000000,-30.610000,-2.510000,-0.990000,31.800000,-58.060000,27.990000,1.320000,0.000000,-2.540000,-0.900000,40.610000,-82.590000,42.990000,1.330000,0.000000,-78.860000,0.000000,-0.000000,21.140000,
0.000000,-40.000000,-69.050000,-0.000000,-80.000000,-30.940000,-3.580000,-1.010000,28.560000,-57.880000,30.070000,1.200000,0.000000,-3.600000,-0.760000,40.940000,-79.780000,39.150000,1.080000,0.000000,-81.840000,0.000000,-0.000000,18.160000,
0.000000,-40.000000,-71.650000,-0.000000,-80.000000,-28.350000,-6.050000,-0.540000,25.000000,-58.970000,32.750000,0.690000,0.000000,-6.130000,-0.130000,38.340000,-72.980000,33.140000,0.280000,0.000000,-85.210000,0.000000,-0.000000,14.800000,
0.000000,-40.000000,-74.770000,-0.000000,-80.000000,-25.240000,-7.750000,0.090000,24.770000,-63.900000,36.520000,0.020000,0.000000,-7.910000,0.580000,35.230000,-66.750000,28.700000,-0.560000,0.000000,-85.320000,0.000000,-0.000000,14.680000,
0.000000,-40.000000,-77.590000,-0.000000,-80.000000,-22.420000,-8.270000,0.730000,27.210000,-70.700000,40.370000,-0.650000,0.000000,-8.490000,1.180000,32.410000,-62.270000,26.540000,-1.210000,0.000000,-82.830000,0.000000,-0.000000,17.170000,
0.000000,-40.000000,-79.420000,-0.000000,-80.000000,-20.590000,-7.210000,1.330000,31.280000,-77.080000,43.360000,-1.240000,0.000000,-7.930000,1.640000,31.050000,-59.420000,26.270000,-1.600000,0.000000,-78.730000,0.000000,-0.000000,21.270000,
0.000000,-40.000000,-80.640000,-0.000000,-80.000000,-19.360000,-5.730000,1.740000,35.510000,-81.400000,44.550000,-1.630000,0.000000,-6.360000,1.910000,29.830000,-57.870000,27.100000,-1.780000,0.000000,-74.480000,0.000000,-0.000000,25.510000,
0.000000,-40.000000,-81.540000,-0.000000,-80.000000,-18.460000,-4.270000,1.910000,38.880000,-82.680000,43.620000,-1.750000,0.000000,-4.650000,1.990000,28.800000,-57.200000,28.550000,-1.770000,0.000000,-71.120000,0.000000,-0.000000,28.880000,
0.000000,-40.000000,-82.260000,-0.000000,-80.000000,-17.750000,-2.900000,1.840000,40.700000,-80.100000,40.230000,-1.600000,0.000000,-3.050000,1.880000,27.950000,-57.050000,30.180000,-1.560000,0.000000,-69.300000,0.000000,-0.000000,30.700000,
0.000000,-40.000000,-82.620000,-0.000000,-80.000000,-17.380000,-1.690000,1.500000,40.520000,-73.480000,34.570000,-1.170000,0.000000,-1.710000,1.520000,27.490000,-58.070000,32.360000,-1.120000,0.000000,-69.480000,0.000000,-0.000000,30.520000,
0.000000,-40.000000,-80.910000,-0.000000,-80.000000,-19.090000,-1.110000,0.940000,39.050000,-67.360000,30.160000,-0.540000,0.000000,-1.090000,0.940000,29.140000,-63.090000,35.890000,-0.500000,0.000000,-70.950000,0.000000,-0.000000,29.050000,
0.000000,-40.000000,-78.000000,-0.000000,-80.000000,-22.000000,-0.870000,0.310000,36.840000,-62.940000,27.910000,0.130000,0.000000,-0.860000,0.260000,32.020000,-70.000000,39.830000,0.220000,0.000000,-73.160000,0.000000,-0.000000,26.840000,
0.000000,-40.000000,-74.900000,-0.000000,-80.000000,-25.090000,-0.920000,-0.270000,35.170000,-60.150000,27.430000,0.700000,0.000000,-0.940000,-0.430000,35.100000,-76.510000,43.020000,0.900000,0.000000,-75.660000,0.000000,-0.000000,24.340000,
0.000000,-40.000000,-72.240000,-0.000000,-80.000000,-27.750000,-1.170000,-0.700000,32.800000,-58.620000,28.060000,1.090000,0.000000,-1.210000,-0.950000,37.760000,-80.980000,44.590000,1.390000,0.000000,-78.020000,0.000000,-0.000000,21.970000,
0.000000,-40.000000,-70.030000,-0.000000,-80.000000,-29.960000,-0.880000,-0.920000,31.000000,-57.930000,29.230000,1.240000,0.000000,-0.960000,-1.260000,39.970000,-82.400000,44.060000,1.620000,0.000000,-79.590000,0.000000,-0.000000,20.400000,
0.000000,-40.000000,-69.170000,-0.000000,-80.000000,-30.820000,-0.540000,-0.920000,29.570000,-57.790000,30.610000,1.140000,0.000000,-0.640000,-1.300000,40.830000,-80.010000,41.140000,1.550000,0.000000,-80.790000,0.000000,-0.000000,19.210000,
0.000000,-40.000000,-70.240000,-0.000000,-80.000000,-29.750000,-0.290000,-0.630000,28.580000,-58.500000,32.360000,0.740000,0.000000,-0.370000,-1.020000,39.750000,-73.330000,35.760000,1.150000,0.000000,-81.600000,0.000000,-0.000000,18.400000,
0.000000,-40.000000,-72.060000,-0.000000,-80.000000,-27.940000,-0.150000,-0.100000,30.010000,-63.240000,35.650000,0.130000,0.000000,-0.170000,-0.500000,37.930000,-67.090000,31.470000,0.540000,0.000000,-80.070000,0.000000,-0.000000,19.930000,
0.000000,-40.000000,-74.150000,-0.000000,-80.000000,-25.850000,-0.090000,0.520000,32.900000,-70.060000,39.530000,-0.540000,0.000000,-0.050000,0.100000,35.840000,-62.590000,29.110000,-0.110000,0.000000,-77.130000,0.000000,-0.000000,22.870000,
0.000000,-40.000000,-76.270000,-0.000000,-80.000000,-23.740000,-0.080000,1.120000,36.060000,-76.590000,42.870000,-1.140000,0.000000,0.020000,0.660000,34.240000,-59.770000,28.450000,-0.680000,0.000000,-73.950000,0.000000,-0.000000,26.050000,
0.000000,-40.000000,-78.240000,-0.000000,-80.000000,-21.770000,-0.270000,1.510000,38.690000,-81.130000,44.680000,-1.530000,0.000000,-0.130000,1.060000,32.280000,-58.250000,28.840000,-1.070000,0.000000,-71.310000,0.000000,-0.000000,28.690000,
0.000000,-40.000000,-79.800000,-0.000000,-80.000000,-20.210000,-0.410000,1.650000,40.450000,-82.640000,44.430000,-1.630000,0.000000,-0.240000,1.260000,30.570000,-57.600000,29.750000,-1.210000,0.000000,-69.550000,0.000000,-0.000000,30.450000,
0.000000,-40.000000,-80.970000,-0.000000,-80.000000,-19.030000,-0.410000,1.490000,40.860000,-80.370000,41.790000,-1.400000,0.000000,-0.260000,1.200000,29.250000,-57.510000,30.870000,-1.090000,0.000000,-69.140000,0.000000,-0.000000,30.860000,
0.000000,-40.000000,-83.890000,4.290000,-80.000000,-17.870000,-0.330000,1.500000,41.590000,-81.030000,41.910000,-1.270000,0.000000,-0.160000,1.190000,30.000000,-58.170000,30.870000,-0.960000,0.000000,-74.990000,-4.290000,-0.000000,31.260000,
0.000000,-40.000000,-86.480000,8.590000,-80.000000,-16.700000,-0.220000,1.370000,40.430000,-79.480000,41.430000,-1.080000,0.000000,-0.070000,1.080000,30.130000,-57.990000,30.390000,-0.780000,0.000000,-80.960000,-8.580000,-0.000000,31.670000,
0.000000,-40.000000,-88.230000,11.650000,-80.000000,-15.530000,-0.130000,1.080000,37.120000,-74.450000,39.270000,-0.800000,0.000000,-0.030000,0.850000,29.010000,-56.640000,29.670000,-0.580000,0.000000,-85.260000,-11.640000,-0.000000,32.070000,
0.000000,-40.000000,-89.230000,13.490000,-80.000000,-14.350000,-0.080000,0.780000,34.670000,-69.200000,37.040000,-0.500000,0.000000,0.000000,0.640000,29.440000,-57.360000,30.500000,-0.350000,0.000000,-87.850000,-13.480000,-0.000000,32.480000,
0.000000,-40.000000,-89.740000,14.450000,-80.000000,-13.180000,-0.050000,0.560000,33.060000,-65.380000,35.430000,-0.270000,0.000000,0.020000,0.480000,30.090000,-58.470000,31.540000,-0.200000,0.000000,-89.210000,-14.440000,-0.000000,32.890000,
0.000000,-40.000000,-89.960000,14.880000,-80.000000,-12.010000,-0.040000,0.450000,32.110000,-63.040000,34.450000,-0.180000,0.000000,0.030000,0.420000,30.600000,-59.400000,32.360000,-0.140000,0.000000,-89.830000,-14.880000,-0.000000,33.300000,
0.000000,-40.000000,-90.040000,15.040000,-80.000000,-10.840000,-0.050000,0.520000,31.650000,-61.830000,33.960000,-0.240000,0.000000,0.050000,0.510000,30.940000,-59.970000,32.880000,-0.220000,0.000000,-90.050000,-15.040000,-0.000000,33.700000,
0.000000,-40.000000,-90.050000,15.070000,-80.000000,-9.670000,-0.070000,0.760000,31.500000,-61.320000,33.780000,-0.430000,0.000000,0.080000,0.760000,31.160000,-60.240000,33.150000,-0.420000,0.000000,-90.100000,-15.070000,-0.000000,34.110000,
0.000000,-40.000000,-90.040000,15.060000,-80.000000,-8.490000,-0.120000,1.180000,31.520000,-61.220000,33.800000,-0.720000,0.000000,0.130000,1.170000,31.300000,-60.270000,33.260000,-0.720000,0.000000,-90.090000,-15.060000,-0.000000,34.520000,
0.000000,-40.000000,-90.020000,15.040000,-80.000000,-7.320000,-0.170000,1.660000,31.600000,-61.260000,33.890000,-1.090000,0.000000,0.190000,1.650000,31.400000,-60.200000,33.290000,-1.090000,0.000000,-90.060000,-15.040000,-0.000000,34.930000,
0.000000,-40.000000,-90.010000,15.020000,-80.000000,-6.150000,-0.230000,2.150000,31.680000,-61.320000,33.990000,-1.500000,0.000000,0.260000,2.140000,31.490000,-60.100000,33.300000,-1.490000,0.000000,-90.030000,-15.020000,-0.000000,35.340000,
0.000000,-40.000000,-90.000000,15.010000,-80.000000,-4.980000,-0.290000,2.630000,31.740000,-61.360000,34.070000,-1.930000,0.000000,0.320000,2.620000,31.580000,-60.000000,33.310000,-1.910000,0.000000,-90.010000,-15.010000,-0.000000,35.740000,
0.000000,-40.000000,-90.000000,15.010000,-80.000000,-3.810000,-0.350000,3.100000,31.770000,-61.350000,34.130000,-2.360000,0.000000,0.390000,3.070000,31.670000,-59.910000,33.320000,-2.340000,0.000000,-90.010000,-15.000000,-0.000000,36.150000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,-2.630000,-0.410000,3.540000,31.770000,-61.300000,34.170000,-2.810000,0.000000,0.460000,3.510000,31.740000,-59.830000,33.340000,-2.780000,0.000000,-90.000000,-15.000000,-0.000000,36.560000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,-1.460000,-0.470000,3.990000,31.730000,-61.210000,34.200000,-3.270000,0.000000,0.530000,3.960000,31.800000,-59.750000,33.370000,-3.240000,0.000000,-90.000000,-15.000000,-0.000000,36.970000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,-0.290000,-0.530000,4.450000,31.660000,-61.090000,34.200000,-3.760000,0.000000,0.610000,4.430000,31.840000,-59.660000,33.400000,-3.730000,0.000000,-90.000000,-15.000000,-0.000000,37.370000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,0.880000,-0.590000,4.950000,31.550000,-60.930000,34.200000,-4.280000,0.000000,0.700000,4.920000,31.860000,-59.550000,33.420000,-4.250000,0.000000,-90.000000,-15.000000,-0.000000,37.780000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,2.060000,-0.660000,5.490000,31.410000,-60.750000,34.180000,-4.840000,0.000000,0.800000,5.450000,31.860000,-59.410000,33.430000,-4.810000,0.000000,-90.000000,-15.000000,-0.000000,38.190000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,0.880000,-0.730000,6.040000,31.240000,-60.540000,34.170000,-5.410000,0.000000,0.900000,5.990000,31.840000,-59.250000,33.430000,-5.380000,0.000000,-90.000000,-15.000000,-0.000000,38.600000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,2.060000,-2.020000,5.870000,31.920000,-63.070000,35.170000,-5.330000,0.000000,1.000000,6.530000,31.770000,-59.060000,33.460000,-5.950000,0.000000,-90.000000,-15.000000,-0.000000,39.010000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,0.880000,-4.630000,4.970000,32.910000,-67.500000,36.830000,-4.530000,0.000000,1.110000,7.100000,31.600000,-58.840000,33.540000,-6.550000,0.000000,-90.000000,-15.000000,-0.000000,39.410000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,2.060000,-8.270000,3.570000,33.520000,-72.410000,38.610000,-3.160000,0.000000,1.000000,7.740000,31.270000,-58.540000,33.730000,-7.220000,0.000000,-90.000000,-15.000000,-0.000000,39.820000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,0.880000,-12.680000,1.940000,33.220000,-76.720000,40.170000,-1.400000,0.000000,1.150000,8.470000,30.720000,-58.110000,34.020000,-7.970000,0.000000,-90.000000,-15.000000,-0.000000,40.230000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,2.060000,-17.630000,0.290000,31.780000,-79.790000,41.300000,0.650000,0.000000,1.000000,9.260000,29.990000,-57.540000,34.400000,-8.740000,0.000000,-90.000000,-15.000000,-0.000000,40.640000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,0.880000,-23.020000,-1.400000,29.020000,-81.310000,41.900000,2.860000,0.000000,1.250000,10.030000,29.080000,-56.870000,34.850000,-9.460000,0.000000,-90.000000,-15.000000,-0.000000,41.050000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,2.060000,-28.750000,-2.890000,24.930000,-81.070000,41.920000,5.180000,0.000000,1.000000,10.730000,28.100000,-56.130000,35.350000,-10.080000,0.000000,-90.000000,-15.000000,-0.000000,41.450000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,0.880000,-34.720000,-4.100000,19.460000,-78.920000,41.260000,7.520000,0.000000,1.300000,11.290000,27.010000,-55.370000,35.890000,-10.550000,0.000000,-90.000000,-15.000000,-0.000000,41.860000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,2.060000,-40.860000,-5.000000,12.680000,-74.620000,39.770000,9.770000,0.000000,1.000000,11.690000,25.940000,-54.640000,36.480000,-10.860000,0.000000,-90.000000,-15.000000,-0.000000,42.270000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,0.880000,-46.790000,-4.590000,5.680000,-67.600000,36.980000,11.810000,0.000000,0.630000,11.640000,22.620000,-54.300000,37.310000,-11.020000,0.000000,-90.000000,-15.000000,-0.000000,42.680000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,2.060000,-50.880000,-3.830000,-1.550000,-61.680000,34.890000,13.100000,0.000000,0.340000,11.430000,19.270000,-54.030000,38.160000,-11.050000,0.000000,-90.000000,-15.000000,-0.000000,43.080000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,0.880000,-53.190000,-3.110000,-7.580000,-57.810000,33.850000,13.700000,0.000000,0.160000,11.180000,16.570000,-53.730000,38.930000,-10.980000,0.000000,-90.000000,-15.000000,-0.000000,43.490000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,2.060000,-54.260000,-2.550000,-11.810000,-55.650000,33.630000,13.860000,0.000000,0.060000,10.940000,14.570000,-53.370000,39.600000,-10.850000,0.000000,-90.000000,-15.000000,-0.000000,43.900000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,0.880000,-54.620000,-2.150000,-14.470000,-54.600000,33.890000,13.790000,0.000000,0.020000,10.710000,13.120000,-52.990000,40.170000,-10.680000,0.000000,-90.000000,-15.000000,-0.000000,44.310000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,2.060000,-54.630000,-1.880000,-16.050000,-54.150000,34.350000,13.630000,0.000000,-0.000000,10.510000,12.040000,-52.620000,40.640000,-10.500000,0.000000,-90.000000,-15.000000,-0.000000,44.720000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,0.880000,-54.510000,-1.690000,-17.000000,-53.980000,34.870000,13.460000,0.000000,-0.010000,10.310000,11.210000,-52.260000,41.030000,-10.310000,0.000000,-90.000000,-15.000000,-0.000000,45.120000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,2.060000,-54.370000,-1.560000,-17.600000,-53.910000,35.350000,13.310000,0.000000,-0.010000,10.140000,10.560000,-51.940000,41.350000,-10.140000,0.000000,-90.000000,-15.000000,-0.000000,45.530000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,0.880000,-54.250000,-1.460000,-18.040000,-53.860000,35.770000,13.190000,0.000000,-0.000000,10.050000,10.640000,-53.300000,42.640000,-10.050000,0.000000,-90.000000,-15.000000,-0.000000,45.940000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,2.060000,-54.150000,-1.400000,-18.390000,-53.800000,36.120000,13.090000,0.000000,-0.000000,10.130000,11.850000,-57.600000,45.730000,-10.140000,0.000000,-90.000000,-15.000000,-0.000000,46.350000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,0.880000,-54.080000,-1.350000,-18.700000,-53.720000,36.400000,13.030000,0.000000,-0.000000,10.390000,13.790000,-64.000000,50.200000,-10.390000,0.000000,-90.000000,-15.000000,-0.000000,46.760000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,2.060000,-54.040000,-1.320000,-18.990000,-53.640000,36.640000,12.980000,0.000000,-0.000000,10.780000,15.980000,-71.040000,55.450000,-10.780000,0.000000,-90.000000,-15.000000,-0.000000,47.160000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,0.880000,-54.020000,-1.300000,-19.270000,-53.540000,36.840000,12.960000,0.000000,-0.000000,11.290000,18.090000,-78.070000,61.030000,-11.290000,0.000000,-90.000000,-15.000000,-0.000000,47.570000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,2.060000,-54.000000,-1.290000,-19.520000,-53.440000,37.010000,12.940000,0.000000,-0.000000,11.910000,19.940000,-85.100000,66.690000,-11.910000,0.000000,-90.000000,-15.000000,-0.000000,47.980000,
0.000000,-40.000000,-90.000000,15.000000,-80.000000,0.880000,-54.000000,-1.290000,-19.750000,-53.340000,37.140000,12.940000,0.000000,-0.000000,12.640000,21.420000,-92.130000,72.350000,-12.640000,0.000000,-90.000000,-15.000000,-0.000000,48.390000,
0.000000,-40.000000,-89.920000,14.970000,-79.840000,0.880000,-54.010000,-1.340000,-19.720000,-53.220000,37.060000,12.940000,0.000000,-0.010000,12.570000,21.320000,-92.220000,72.180000,-12.620000,0.000000,-89.920000,-14.970000,-0.000000,48.290000,
0.000000,-40.000000,-89.620000,14.860000,-79.240000,1.480000,-54.030000,-1.510000,-19.510000,-52.870000,36.710000,12.950000,0.000000,-0.050000,11.920000,20.220000,-88.880000,68.600000,-12.170000,0.000000,-89.620000,-14.860000,-0.000000,47.720000,
0.000000,-40.000000,-89.040000,14.640000,-78.090000,0.880000,-54.080000,-1.830000,-19.260000,-52.130000,36.120000,12.980000,0.000000,-0.130000,11.170000,19.100000,-87.280000,65.590000,-11.800000,0.000000,-89.040000,-14.640000,-0.000000,46.900000,
0.000000,-40.000000,-88.170000,14.310000,-76.350000,0.980000,-54.160000,-2.320000,-18.960000,-50.950000,35.280000,13.010000,0.000000,-0.250000,10.300000,17.930000,-87.370000,63.070000,-11.500000,0.000000,-88.170000,-14.310000,-0.000000,45.800000,
0.000000,-40.000000,-87.020000,13.880000,-74.030000,1.460000,-54.260000,-2.980000,-18.600000,-49.370000,34.170000,13.050000,0.000000,-0.410000,9.230000,16.580000,-88.440000,60.480000,-11.200000,0.000000,-87.020000,-13.880000,-0.000000,44.390000,
0.000000,-40.000000,-85.590000,13.350000,-71.170000,0.980000,-54.380000,-3.790000,-18.160000,-47.430000,32.810000,13.100000,0.000000,-0.600000,7.950000,14.970000,-90.020000,57.500000,-10.860000,0.000000,-85.590000,-13.350000,-0.000000,42.680000,
0.000000,-40.000000,-83.910000,12.720000,-67.810000,1.010000,-54.520000,-4.740000,-17.640000,-45.150000,31.220000,13.170000,0.000000,-0.820000,6.450000,13.090000,-91.910000,54.030000,-10.460000,0.000000,-83.910000,-12.720000,-0.000000,40.670000,
0.000000,-40.000000,-82.010000,12.000000,-64.020000,0.980000,-54.690000,-5.810000,-17.050000,-42.570000,29.420000,13.240000,0.000000,-1.080000,4.760000,10.970000,-94.050000,50.120000,-10.010000,0.000000,-82.010000,-12.000000,-0.000000,38.400000,
0.000000,-40.000000,-79.930000,11.220000,-59.860000,1.110000,-54.870000,-6.980000,-16.410000,-39.730000,27.440000,13.310000,0.000000,-1.360000,2.890000,8.630000,-96.390000,45.810000,-9.520000,0.000000,-79.930000,-11.220000,-0.000000,35.900000,
0.000000,-40.000000,-77.690000,10.380000,-55.380000,0.980000,-55.060000,-8.250000,-15.720000,-36.680000,25.300000,13.390000,0.000000,-1.670000,0.890000,6.110000,-98.910000,41.160000,-8.990000,0.000000,-77.690000,-10.380000,-0.000000,33.210000,
0.000000,-40.000000,-75.320000,9.500000,-50.660000,0.990000,-55.260000,-9.590000,-14.990000,-33.470000,23.060000,13.480000,0.000000,-1.990000,-1.240000,3.460000,-101.560000,36.270000,-8.430000,0.000000,-75.320000,-9.500000,-0.000000,30.380000,
0.000000,-40.000000,-72.880000,8.580000,-45.760000,1.050000,-55.480000,-10.980000,-14.240000,-30.140000,20.730000,13.570000,0.000000,-2.320000,-3.430000,0.740000,-104.300000,31.200000,-7.850000,0.000000,-72.870000,-8.580000,-0.000000,27.440000,
0.000000,-40.000000,-70.390000,7.650000,-40.780000,0.990000,-55.690000,-12.390000,-13.470000,-26.750000,18.360000,13.660000,0.000000,-2.660000,-5.650000,-2.100000,-107.090000,26.030000,-7.260000,0.000000,-70.390000,-7.640000,-0.000000,24.450000,
0.000000,-40.000000,-67.890000,6.710000,-35.790000,0.890000,-55.910000,-13.800000,-12.700000,-23.350000,15.990000,13.760000,0.000000,-2.990000,-7.890000,-4.910000,-109.890000,20.840000,-6.660000,0.000000,-67.890000,-6.710000,-0.000000,21.460000,
2.290000,-40.000000,-65.420000,5.780000,-30.860000,0.780000,-56.120000,-15.190000,-11.940000,-19.990000,13.640000,13.850000,0.000000,-3.330000,-10.100000,-7.670000,-112.660000,15.720000,-6.070000,0.000000,-65.420000,-5.790000,-0.000000,18.500000,
4.580000,-40.000000,-63.030000,4.890000,-26.070000,0.670000,-56.320000,-16.540000,-11.200000,-16.730000,11.370000,13.930000,0.000000,-3.650000,-12.240000,-10.350000,-115.350000,10.740000,-5.510000,0.000000,-63.030000,-4.890000,-0.000000,15.630000,
6.610000,-40.000000,-60.750000,4.030000,-21.500000,0.550000,-56.520000,-17.830000,-10.490000,-13.630000,9.200000,14.020000,0.000000,-3.960000,-14.290000,-12.920000,-117.920000,5.990000,-4.960000,0.000000,-60.750000,-4.030000,-0.000000,12.890000,
-0.410000,-40.000000,-58.610000,3.230000,-17.230000,0.440000,-56.710000,-19.040000,-9.830000,-10.720000,7.170000,14.100000,0.000000,-4.250000,-16.200000,-15.320000,-120.320000,1.580000,-4.450000,0.000000,-58.610000,-3.230000,-0.000000,10.330000,
-7.440000,-40.000000,-56.650000,2.490000,-13.310000,0.350000,-56.880000,-20.150000,-9.230000,-8.060000,5.310000,14.170000,0.000000,-4.520000,-17.950000,-17.520000,-122.520000,-2.590000,-3.980000,0.000000,-56.660000,-2.490000,-0.000000,7.980000,
-14.460000,-40.000000,-54.910000,1.840000,-9.820000,0.260000,-57.030000,-21.140000,-8.700000,-5.680000,3.640000,14.230000,0.000000,-4.750000,-19.520000,-19.480000,-124.480000,-6.250000,-3.560000,0.000000,-54.910000,-1.840000,-0.000000,5.890000,
